scenario_name,condition_id,condition_label,game_name,run_profile,episode_id,random_seed,agent_1_mood_min,agent_1_mood_max,agent_1_mood_slope,agent_1_wellbeing_min,agent_1_wellbeing_max,agent_1_fatigue_min,agent_1_fatigue_max,agent_1_fatigue_over_0_6_share,agent_1_overall_state_min,agent_1_overall_state_max,agent_1_overall_state_mean,agent_1_payoff_overall_corr,agent_2_mood_min,agent_2_mood_max,agent_2_mood_slope,agent_2_wellbeing_min,agent_2_wellbeing_max,agent_2_fatigue_min,agent_2_fatigue_max,agent_2_fatigue_over_0_6_share,agent_2_overall_state_min,agent_2_overall_state_max,agent_2_overall_state_mean,agent_2_payoff_overall_corr
S2,S2_003_Prisoners_Dilemma_emotional_rational_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,50,20260439,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_003_Prisoners_Dilemma_emotional_rational_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,51,20260440,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_003_Prisoners_Dilemma_emotional_rational_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,52,20260441,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_003_Prisoners_Dilemma_emotional_rational_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,53,20260442,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_003_Prisoners_Dilemma_emotional_rational_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,54,20260443,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_003_Prisoners_Dilemma_emotional_rational_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,55,20260444,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_003_Prisoners_Dilemma_emotional_rational_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,56,20260445,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_003_Prisoners_Dilemma_emotional_rational_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,57,20260446,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_003_Prisoners_Dilemma_emotional_rational_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,58,20260447,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_003_Prisoners_Dilemma_emotional_rational_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,59,20260448,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_003_Prisoners_Dilemma_emotional_rational_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,60,20260449,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_004_Prisoners_Dilemma_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Prisoners Dilemma,paper,61,20260430,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_004_Prisoners_Dilemma_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Prisoners Dilemma,paper,62,20260431,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_004_Prisoners_Dilemma_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Prisoners Dilemma,paper,63,20260432,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_004_Prisoners_Dilemma_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Prisoners Dilemma,paper,64,20260433,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_004_Prisoners_Dilemma_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Prisoners Dilemma,paper,65,20260434,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_004_Prisoners_Dilemma_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Prisoners Dilemma,paper,66,20260435,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_004_Prisoners_Dilemma_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Prisoners Dilemma,paper,67,20260436,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_004_Prisoners_Dilemma_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Prisoners Dilemma,paper,68,20260437,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_004_Prisoners_Dilemma_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Prisoners Dilemma,paper,69,20260438,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_004_Prisoners_Dilemma_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Prisoners Dilemma,paper,70,20260439,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_004_Prisoners_Dilemma_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Prisoners Dilemma,paper,71,20260440,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_004_Prisoners_Dilemma_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Prisoners Dilemma,paper,72,20260441,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_004_Prisoners_Dilemma_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Prisoners Dilemma,paper,73,20260442,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_004_Prisoners_Dilemma_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Prisoners Dilemma,paper,74,20260443,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_004_Prisoners_Dilemma_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Prisoners Dilemma,paper,75,20260444,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_004_Prisoners_Dilemma_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Prisoners Dilemma,paper,76,20260445,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_004_Prisoners_Dilemma_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Prisoners Dilemma,paper,77,20260446,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_004_Prisoners_Dilemma_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Prisoners Dilemma,paper,78,20260447,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_004_Prisoners_Dilemma_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Prisoners Dilemma,paper,79,20260448,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_004_Prisoners_Dilemma_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Prisoners Dilemma,paper,80,20260449,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.5066187130141935,0.0,0.10455450674210592,0.39666829165999706,0.28061322565857466,,1.4308648242832364e-05,0.417969387029864,-0.0016774335190643328,0.5525,0.6499999999999999,0.0,0.3180232516174273,0.0,0.12840000000000001,0.4497378660351463,0.33284164847625614,
S2,S2_005_Prisoners_Dilemma_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Prisoners Dilemma,paper,81,20260430,-0.28395945370371434,0.1696909987857113,0.0013127485181211149,0.22798437500000002,0.5002674599511561,0.009937499999999998,1.0,0.84,-1.3603564837488642,-0.35547303435001015,-1.0426321615990903,0.5621741778211159,-0.006069807886137375,0.39040756287468875,-0.001518595367700897,0.5734035162313563,0.68134375,0.01825000000000001,1.0,0.79,-0.8103967274860024,0.47264750000000005,-0.4644923791770598,0.10199438765263333
S2,S2_005_Prisoners_Dilemma_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Prisoners Dilemma,paper,82,20260431,-0.28395945370371434,0.1696909987857113,0.0013127485181211149,0.22798437500000002,0.5002674599511561,0.009937499999999998,1.0,0.84,-1.3603564837488642,-0.35547303435001015,-1.0426321615990903,0.5621741778211159,-0.006069807886137375,0.39040756287468875,-0.001518595367700897,0.5734035162313563,0.68134375,0.01825000000000001,1.0,0.79,-0.8103967274860024,0.47264750000000005,-0.4644923791770598,0.10199438765263333
S2,S2_005_Prisoners_Dilemma_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Prisoners Dilemma,paper,83,20260432,-0.28395945370371434,0.1696909987857113,0.0013127485181211149,0.22798437500000002,0.5002674599511561,0.009937499999999998,1.0,0.84,-1.3603564837488642,-0.35547303435001015,-1.0426321615990903,0.5621741778211159,-0.006069807886137375,0.39040756287468875,-0.001518595367700897,0.5734035162313563,0.68134375,0.01825000000000001,1.0,0.79,-0.8103967274860024,0.47264750000000005,-0.4644923791770598,0.10199438765263333
S2,S2_005_Prisoners_Dilemma_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Prisoners Dilemma,paper,84,20260433,-0.28395945370371434,0.1696909987857113,0.0013127485181211149,0.22798437500000002,0.5002674599511561,0.009937499999999998,1.0,0.84,-1.3603564837488642,-0.35547303435001015,-1.0426321615990903,0.5621741778211159,-0.006069807886137375,0.39040756287468875,-0.001518595367700897,0.5734035162313563,0.68134375,0.01825000000000001,1.0,0.79,-0.8103967274860024,0.47264750000000005,-0.4644923791770598,0.10199438765263333
S2,S2_005_Prisoners_Dilemma_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Prisoners Dilemma,paper,85,20260434,-0.28395945370371434,0.1696909987857113,0.0013127485181211149,0.22798437500000002,0.5002674599511561,0.009937499999999998,1.0,0.84,-1.3603564837488642,-0.35547303435001015,-1.0426321615990903,0.5621741778211159,-0.006069807886137375,0.39040756287468875,-0.001518595367700897,0.5734035162313563,0.68134375,0.01825000000000001,1.0,0.79,-0.8103967274860024,0.47264750000000005,-0.4644923791770598,0.10199438765263333
S2,S2_005_Prisoners_Dilemma_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Prisoners Dilemma,paper,86,20260435,-0.28395945370371434,0.1696909987857113,0.0013127485181211149,0.22798437500000002,0.5002674599511561,0.009937499999999998,1.0,0.84,-1.3603564837488642,-0.35547303435001015,-1.0426321615990903,0.5621741778211159,-0.006069807886137375,0.39040756287468875,-0.001518595367700897,0.5734035162313563,0.68134375,0.01825000000000001,1.0,0.79,-0.8103967274860024,0.47264750000000005,-0.4644923791770598,0.10199438765263333
